Fixed_effect,Coefficient,Std_error,Lower_95_CI,Upper_95_CI,p_value,Signif
ingann_1760,-0.09551719814169157,0.03538039544243883,-0.1703658639515228,-0.03372256485109081,0.006939763748422465,**
ingann_1770,-0.10674084000313844,0.038808718030743594,-0.1887472241246723,-0.03991372775293966,0.005951627465244297,**
ingann_1780,-0.1179644818645853,0.04863654605190262,-0.2227062407060627,-0.03440101819278116,0.015290312674494391,*
ingann_1790,-0.12918812372603217,0.061886698341974834,-0.2626420809123423,-0.01876605123852338,0.03684348496988941,*
ingann_1800,-0.14041176558747903,0.07680798171170108,-0.3041840392576918,-0.0019576580050884307,0.0675363145284798,.
ingrat_1730,-0.026258495640145374,0.07734025404694188,-0.1799339786257984,0.12371773042695952,0.7342186896141693,
ingrat_1740,-0.02568388933229994,0.060094151015563466,-0.1454863982325806,0.0932844807485107,0.6690922586614803,
ingrat_1750,-0.02510928302445449,0.04635174887050233,-0.111318001010923,0.06582411038763217,0.5880171530371412,
ingrat_1760,-0.024534676716609055,0.03991300298478938,-0.0996259762985004,0.06024606074186861,0.5387503148792099,
ingrat_1770,-0.02396007040876362,0.04410211489271716,-0.10418432913219523,0.06578962151691761,0.5869327643472729,
ingrat_1780,-0.023385464100918185,0.0566068089154827,-0.12945853758636813,0.09764421406695331,0.6795179307140917,
ingrat_1790,-0.02281085779307275,0.07328745213209724,-0.15407721187143544,0.12957224882836,0.7556091402040176,
ingrat_1800,-0.022236251485227315,0.09189752995196249,-0.18585855906312637,0.16957037179943246,0.8088050435088314,
lagn_1730,-0.034526212057308214,0.073618602812641,-0.20643611702387277,0.09197656484879037,0.639078497365014,
lagn_1740,-0.07312173056722138,0.05564730870981056,-0.2067049827860719,0.01309673667009103,0.1888391474525123,
lagn_1750,-0.11171724907713454,0.04295878037780068,-0.2184491487802798,-0.05057109087505626,0.009306944865459929,**
lagn_1760,-0.1503127675870477,0.04081911580123764,-0.24982170178381252,-0.09005870346735106,2.3103839204897578e-4,***
lagn_1770,-0.18890828609696175,0.05058510824724182,-0.30510013817001225,-0.10587519943947557,1.8811509453994874e-4,***
lagn_1780,-0.22750380460687492,0.06725634316790559,-0.3787330117171618,-0.10702972023722923,7.179342122526714e-4,***
lagn_1790,-0.2660993231167881,0.08694761511736002,-0.4569953851881439,-0.10582088369173887,0.0022100046163789342,**
lagn_1800,-0.30469484162670124,0.10801976398427122,-0.5391026390034523,-0.10119710830951721,0.004791416245543338,**
lasc_1730,0.1687297825365519,0.06715167899483104,0.03432020473216159,0.2999967976752013,0.011982250592599438,*
lasc_1740,0.15431137069438527,0.05231016022564398,0.043049409582472206,0.25475346303337715,0.0031784475902587248,**
lasc_1750,0.13989295885221864,0.04082487206591306,0.047862735393423075,0.21478582892737266,6.110534997939154e-4,***
lasc_1760,0.125474547010052,0.03605967194695072,0.042771544340467635,0.1843433472736199,5.020947103297743e-4,***
lasc_1770,0.11105613516788537,0.04046284898525008,0.02046879853300402,0.1734466899009447,0.006057648269028354,**
lasc_1780,0.09663772332571874,0.051744534015125805,-0.020548961650100336,0.17456626788553475,0.06181883956065265,.
lasc_1790,0.0822193114835521,0.06649108134358912,-0.07040035894530919,0.18961706025162464,0.21625550595125406,
lasc_1800,0.06780089964138547,0.08287305618471524,-0.11781018426509832,0.2071450760870162,0.4132831932436449,
lid_1730,-0.1723302384276688,0.06888732041293254,-0.31249061887631346,-0.03940588388590308,0.01236248153849886,*
lid_1740,-0.16054482603978393,0.0522741821132151,-0.2650904284639526,-0.057623817885124363,0.0021319540096650484,**
lid_1750,-0.14875941365189904,0.040496342723809406,-0.2244126367183122,-0.06786297091343052,2.3934093814660654e-4,***
lid_1760,-0.13697400126401416,0.038308665976120794,-0.20843368915191948,-0.05526996834696342,3.495115290778639e-4,***
lid_1770,-0.12518858887612927,0.04706793452237807,-0.21671034125668193,-0.028259732501729744,0.00782003976631258,**
lid_1780,-0.11340317648824483,0.06231744128254027,-0.23552686704544365,0.010852747742230894,0.06879460930819091,.
lid_1790,-0.10161776410035994,0.08044733042351342,-0.2604682003723015,0.055686138596152526,0.20653206798026127,
lid_1800,-0.08983235171247506,0.09990154609916779,-0.2813557748454273,0.1068052733006387,0.3685414414944518,
mor_1730,-0.054114265625799796,0.04095245348352698,-0.1283734865259687,0.0298542941816104,0.18637051950853784,
mor_1740,-0.06635911404645745,0.031383792176046754,-0.12455006604998219,-0.002065649210993191,0.034477789888898706,*
mor_1750,-0.0786039624671151,0.024073900605304083,-0.1245639871944365,-0.030799023749439505,0.0010942111071282048,**
mor_1760,-0.09084881088777275,0.021469380133919608,-0.1328269770217293,-0.04876755171001803,2.320837245591479e-5,***
mor_1770,-0.10309365930843084,0.025081610600026012,-0.154929910761792,-0.056355863481654694,3.950966048436103e-5,***
mor_1780,-0.11533850772908849,0.032924328561473315,-0.18626979888478015,-0.05522871762711719,4.59809015994986e-4,***
mor_1790,-0.12758335614974614,0.04272829210408804,-0.22418338214871728,-0.05350012594805788,0.0028272455793705267,**
mor_1800,-0.1398282045704038,0.05342446813040455,-0.2578034755821442,-0.04814014613178229,0.008862673645047225,**
nè_1730,0.1698774987788365,0.05065171085254762,0.06462828337221971,0.2575502241442503,7.969976994496657e-4,***
nè_1740,0.18198191902800964,0.03885760634800455,0.10073249394280952,0.246512090187324,2.8228964986529395e-6,***
nè_1750,0.19408633927718277,0.03012296528047929,0.12902676844803682,0.24288037951939048,1.1703031927751014e-10,***
nè_1760,0.20619075952635546,0.027532421086194393,0.14750722667422256,0.25321887149145844,6.939154625890611e-14,***
nè_1770,0.2182951797755286,0.032585841892333656,0.14697988760389413,0.27612809455979725,2.0973496049459208e-11,***
nè_1780,0.23039960002470172,0.04264741117797066,0.14211196719460834,0.30181862646926383,6.574457696164482e-8,***
nè_1790,0.24250402027387485,0.05503569728748525,0.12864748641338544,0.3367696226513423,1.051493019320642e-5,***
nè_1800,0.25460844052304754,0.06849975167139373,0.11300924119106175,0.371820811522033,2.0166226361844583e-4,***
ond_1730,-0.06523119552523049,0.06503471895015221,-0.1831113878373725,0.06741125510490914,0.3158506794482503,
ond_1740,-0.03683095056818342,0.048198084007533504,-0.12412808238643291,0.0645019230701083,0.4447731032882359,
ond_1750,-0.008430705611137235,0.036113273776356335,-0.07766548095415926,0.061440693506924965,0.8154106614030006,
ond_1760,0.019969539345909837,0.03424696178453955,-0.05082398239322139,0.08019159175297752,0.5598233119645646,
ond_1770,0.04836978430295691,0.04392166718003995,-0.04406306840579101,0.12787693396248156,0.2707774809101639,
ond_1780,0.07677002926000309,0.059774107371449135,-0.048153089616479135,0.18505111524469514,0.19902446666206733,
ond_1790,0.10517027421705016,0.07813032435622991,-0.06248195902716867,0.24829872049205629,0.17827421179299183,
ond_1800,0.13357051917409635,0.09758751899573377,-0.07343767821984452,0.3151877877980505,0.17108511722704697,
pac_1730,0.013620798921811783,0.07721261209044934,-0.1293821345189024,0.17082458785317867,0.85997467715853,
pac_1740,0.06512780385064687,0.05902765037985815,-0.04543640645816498,0.18511049125581794,0.2698778058850525,
pac_1750,0.11663480877948196,0.04459376606953727,0.03374066802276916,0.21233509443825815,0.008909801164275758,**
pac_1760,0.16814181370831704,0.03840324015657718,0.10128908300974784,0.25535728874200364,1.1959566975075012e-5,***
pac_1770,0.21964881863715213,0.04407809156649315,0.13596086313445063,0.3140911186196827,6.254951756539873e-7,***
pac_1780,0.2711558235659872,0.05824784869096752,0.1611349919744785,0.38944716320518324,3.2365454561300005e-6,***
pac_1790,0.3226628284948223,0.0763191327090974,0.17230898114272408,0.4796965592514298,2.359764319403409e-5,***
pac_1800,0.3741698334236574,0.09611593300370688,0.18886506774953282,0.5708816699753209,9.905248924326637e-5,***
parl_1730,-0.03611379099182055,0.05554453686829833,-0.1456960375628812,0.06398171299352928,0.5155777722009092,
parl_1740,-0.047491861594196605,0.04250981646546096,-0.13271741125369685,0.027794673286142733,0.26390988012232097,
parl_1750,-0.05886993219657266,0.03164274000852291,-0.12331921819913338,-0.0042717560454003795,0.06282100818418465,.
parl_1760,-0.07024800279894872,0.02584049291080096,-0.12525405402033293,-0.023903864512441055,0.00655738780721522,**
parl_1770,-0.08162607340132477,0.028398745250551322,-0.14418790476068144,-0.03134726013583504,0.0040494400638068084,**
parl_1780,-0.09300414400370127,0.03765017887134997,-0.17807932061464135,-0.027044933799008075,0.013503079142894616,*
parl_1790,-0.10438221460607733,0.05000872709427786,-0.21286748172462314,-0.01603090945646754,0.03686283390004412,*
parl_1800,-0.11576028520845338,0.06369065222967696,-0.25432983559924005,-5.585379448452663e-4,0.06913452417586469,.
perd_1730,0.041637712911952285,0.05964717596002646,-0.08138580963094065,0.15518173070457406,0.4851354231117277,
perd_1740,0.0252704139509774,0.04537057394418347,-0.06895239504737681,0.11635333705976848,0.5775424240673175,
perd_1750,0.008903114990002958,0.03589980912654088,-0.06700347158751516,0.07754821664929698,0.8041352187484038,
perd_1760,-0.007464183970971927,0.03533705627098416,-0.0795469343311492,0.05927646623350234,0.8327091806481015,
perd_1770,-0.02383148293194637,0.044025251069749964,-0.10519826995163001,0.059363672441107025,0.5882912009806471,
perd_1780,-0.040198781892921254,0.057942573750995235,-0.15188393804358255,0.06819873065542927,0.4878268651049431,
perd_1790,-0.056566080853895695,0.07420286321499805,-0.19762381207083649,0.08140169763192201,0.4458710168328065,
perd_1800,-0.07293337981487058,0.09156632514738748,-0.24812835550477993,0.09598231145446562,0.4257363877528482,
perfid_1730,0.017253554813616123,0.0909402118615951,-0.16699454165845662,0.19095500188602657,0.8495252919502398,
perfid_1740,0.035227621066652226,0.0673492927370936,-0.09859241170300627,0.16282912237072455,0.600933533328529,
perfid_1750,0.05320168731968877,0.048812250315155285,-0.046777481549487264,0.14898872120404877,0.27574622459079096,
perfid_1760,0.07117575357272532,0.04254700670270173,-0.013728074907020415,0.156980286581835,0.09435223145292441,.
perfid_1770,0.08914981982576142,0.053092026028188355,-0.016987547579665217,0.19054741652868856,0.09312155008727449,.
perfid_1780,0.10712388607879797,0.07354034352709833,-0.030229225927916537,0.2421158323043774,0.14520796839418612,
perfid_1790,0.12509795233183452,0.09786983434274912,-0.058005378854575164,0.31166809966434345,0.20117628659425252,
perfid_1800,0.14307201858487062,0.12381328794745093,-0.09016781361867063,0.3784304569802846,0.24786667881158872,
piet_1730,-0.005494442252629406,0.03938565743601258,-0.09053947047523048,0.06256966413835469,0.8890521862526162,
piet_1740,-0.001847360063203407,0.030078428863689822,-0.07190709855810586,0.041473572614317396,0.9510262349057488,
piet_1750,0.0017997221262225915,0.02353674049149149,-0.05827605365056075,0.03155394646119177,0.9390496564453328,
piet_1760,0.005446804315648479,0.022338953015623414,-0.05311693771130639,0.03188777200835067,0.8073660419758779,
piet_1770,0.009093886505074478,0.02720043914203034,-0.061702204215893744,0.04576031560289142,0.7381315621616813,
piet_1780,0.012740968694500476,0.035727907243764095,-0.07576288604985644,0.0659740291330388,0.721382958354787,
piet_1790,0.016388050883926475,0.04592262210864461,-0.09388350189426156,0.08711746687313891,0.7211949211826985,
piet_1800,0.020035133073352474,0.056895302841819824,-0.11418327166578118,0.11514978216172603,0.7247329929812282,
pover_1730,-0.08938807457963166,0.08563737783881045,-0.24587423169021472,0.08827182989568709,0.2965791226365285,
pover_1740,-0.08852355649624,0.06757645370910406,-0.2088763016722186,0.05820943295095297,0.19020383475198585,
pover_1750,-0.0876590384128483,0.05325884764499889,-0.17481115875830808,0.03540533475230148,0.09978318491874079,.
pover_1760,-0.08679452032945661,0.04629842062998205,-0.16214377330616825,0.02098167347096746,0.06083736309612881,.
pover_1770,-0.08593000224606495,0.04987678615319265,-0.1651916239671017,0.023661884291277416,0.08491644761188887,.
pover_1780,-0.08506548416267326,0.06220092430900766,-0.18455654495966972,0.055324671283030646,0.17143983363089474,
pover_1790,-0.08420096607928157,0.07929266874435183,-0.21449513614140467,0.09214029117261535,0.28828062049645375,
pover_1800,-0.0833364479958899,0.09870567760818591,-0.25729738435522376,0.13065362765577723,0.3985060627653462,
prov_1730,-0.07344135944961039,0.057703597581383645,-0.17453116569814883,0.04714550015501397,0.2031122706487238,
prov_1740,-0.041975481657153146,0.044279918918874284,-0.11722967073767468,0.05218574924451262,0.343151085869474,
prov_1750,-0.010509603864696793,0.0343107080072914,-0.0726732996965174,0.06158961191303194,0.7593710469495549,
prov_1760,0.02095627392775956,0.031292899631271805,-0.04146479088270447,0.08309055630383151,0.5030608889074079,
prov_1770,0.0524221517202168,0.03696990491705114,-0.02220749497687574,0.12473371997659144,0.15620003186904055,
prov_1780,0.08388802951267316,0.04837157833573829,-0.01631884912724537,0.17181502589932085,0.08287512892413722,.
prov_1790,0.11535390730512951,0.06243678988126187,-0.019719299451832022,0.22701171601322132,0.06467021382797149,.
prov_1800,0.14681978509758675,0.0777328970869794,-0.02406015849778218,0.2852664897776863,0.058922273043621694,.
pur_1730,0.08829446125080431,0.06349413243679204,-0.030412523673062415,0.22130272761718733,0.164349046796055,
pur_1740,0.0818167494143669,0.046863168899447825,-5.53058715698184e-4,0.17890173442584867,0.08083447581650198,.
pur_1750,0.07533903757792948,0.036152342971280234,0.01630568520759836,0.15174744063487705,0.03716631990310746,*
pur_1760,0.06886132574149229,0.03693251633649663,0.0061969465961028815,0.1501784326431223,0.06224905605631469,.
pur_1770,0.06238361390505487,0.04865401505729734,-0.02319379778858157,0.16545584382173348,0.19977656310045389,
pur_1780,0.05590590206861745,0.06570083071821435,-0.06562668206161804,0.1921866102144577,0.3948158978578498,
pur_1790,0.049428190232180036,0.08492448816771761,-0.11113571982582889,0.21753386519563989,0.5605497225584676,
pur_1800,0.04295047839574262,0.10513763256632601,-0.1568166232770024,0.25552320616470564,0.6828943746930605,
qual_1730,0.20171559920125381,0.07353073283096771,0.04205971270054994,0.32868563875215123,0.0060828262756981045,**
qual_1740,0.21204600738153312,0.0573610903235189,0.08229871938097799,0.30233408493873615,2.1843122024128527e-4,***
qual_1750,0.22237641556181242,0.04508112548672872,0.1160378022991608,0.28637492861427616,8.105693560463036e-7,***
qual_1760,0.23270682374209173,0.040408022059994726,0.13609829977826207,0.2929506355641843,8.46506149138916e-9,***
qual_1770,0.24303723192237103,0.04573615416774142,0.13776380468819985,0.31480596509899283,1.0730503519967118e-7,***
qual_1780,0.25336764010265034,0.05838895896411712,0.12107581577391575,0.3499199141908909,1.4293248980170308e-5,***
qual_1790,0.26369804828292964,0.07473441268501978,0.09613496877277874,0.397786462782432,4.179711132160204e-4,***
qual_1800,0.27402845646320895,0.09284224000658262,0.07079515759452001,0.44628430042451733,0.003161839795462267,**
sai_1730,-0.09435939763753698,0.07224624250450841,-0.2554527212621562,0.037888174083583866,0.19152523480999992,
sai_1740,-0.05941065494703235,0.05471084500608308,-0.18543891761594722,0.03561453445234861,0.2775220371149751,
sai_1750,-0.024461912256527718,0.041463122754061284,-0.12028951458658821,0.04389107645646978,0.5552121574969122,
sai_1760,0.0104868304339778,0.037379961446426926,-0.07336166114243647,0.07355636673726844,0.7790579868865972,
sai_1770,0.04543557312448243,0.04502765226984049,-0.05146199637173218,0.11960762778898046,0.31294617593787544,
sai_1780,0.08038431581498795,0.060082230335684786,-0.04694799506656882,0.18172478866481137,0.18092741009133365,
sai_1790,0.11533305850549258,0.07838632736176757,-0.04996273776576597,0.2554703562980827,0.1411987784538729,
sai_1800,0.1502818011959981,0.09813824542145329,-0.0560859265938186,0.32867983896861896,0.12568845421433128,
scompagn_1730,-0.2908907194008883,0.11750489756885633,-0.5157523442721876,-0.05338408494246295,0.013302647170121685,*
scompagn_1740,-0.3111823137006544,0.08910639863389783,-0.4838386436963423,-0.13660277396723725,4.789598027941461e-4,***
scompagn_1750,-0.331473908000421,0.0660964951065617,-0.46095964881522844,-0.20819067654087836,5.303352816261631e-7,***
scompagn_1760,-0.3517655023001871,0.055621849270527664,-0.46121398632556054,-0.2500370407833973,2.544944348379688e-10,***
scompagn_1770,-0.37205709659995323,0.06414889422435743,-0.5066222466970982,-0.2553348961655541,6.635494013176758e-9,***
scompagn_1780,-0.39234869089971935,0.08621263368657311,-0.5698949516403062,-0.2260149596680485,5.340628359197571e-6,***
scompagn_1790,-0.4126402851994855,0.11422085119265928,-0.6491649782828532,-0.19729724082841688,3.0308032617975227e-4,***
scompagn_1800,-0.4329318794992516,0.14476337433967515,-0.7275672447102731,-0.15213793254836497,0.002784140008992686,**
sent_1730,-0.0970541576503825,0.05312803253560056,-0.20144975166036982,0.004952592572463715,0.06773022012688126,.
sent_1740,-0.08602064862079173,0.04037621582085736,-0.16512017662339878,-0.011688446304260025,0.03313215165008702,*
sent_1750,-0.07498713959120118,0.029907132971647155,-0.13378318738442305,-0.019769225320359397,0.012164607025898841,*
sent_1760,-0.06395363056161063,0.02480284735303248,-0.1141513605236858,-0.01765173207185572,0.009923622108258805,**
sent_1770,-0.05292012153201986,0.028150891757004595,-0.11148759813154063,4.4307820648097865e-4,0.06012529067512285,.
sent_1780,-0.04188661250242931,0.03776653296602773,-0.1178608688349083,0.03110946573378303,0.26738989124806595,
sent_1790,-0.03085310347283854,0.050166683700402656,-0.13019612533533492,0.0660467648363238,0.5385469141274979,
sent_1800,-0.01981959444324799,0.06374659308842429,-0.14913263432864732,0.10385944357540777,0.7558673583085422,
sol_1730,0.13481043104788704,0.06340126274624584,0.011255008774475151,0.25463771096599075,0.033477860105673905,*
sol_1740,0.09690647964003674,0.04829137726079948,-9.745581603666602e-4,0.1882729068010463,0.04478123459703239,*
sol_1750,0.059002528232186435,0.037124670462203815,-0.01760376202844642,0.1293613374734448,0.11199091926668293,
sol_1760,0.021098576824335247,0.03403339882182809,-0.047441660290034694,0.08581801160122073,0.535299000688096,
sol_1770,-0.016805374583515054,0.040891935061329716,-0.09951865521795793,0.06241458702804408,0.6810942452321049,
sol_1780,-0.054709325991365354,0.054035872436839716,-0.16307194317097337,0.046455996643117003,0.3113166894568422,
sol_1790,-0.09261327739921565,0.07001033999500955,-0.2310304060148083,0.03824906450915592,0.18588479474157102,
sol_1800,-0.13051722880706684,0.08727466380158258,-0.3024998664841292,0.036367525725973196,0.1347900686062885,
sospir_1730,-0.02797269998133789,0.07243509943904453,-0.15780129009305277,0.11532064355535869,0.69936629606867,
sospir_1740,-0.06761211420921054,0.05540769022578771,-0.16282609158012715,0.045097815668287175,0.22236409746696723,
sospir_1750,-0.10725152843708319,0.04130578904443971,-0.1801854760351759,-0.020106917334060226,0.009417195590617832,**
sospir_1760,-0.14689094266495495,0.033989878611507006,-0.20620653001911646,-0.07193604114026005,1.5489596709178146e-5,***
sospir_1770,-0.1865303568928276,0.03764894493183749,-0.2530009654884688,-0.10343933901207868,7.25297982976051e-7,***
sospir_1780,-0.22616977112070025,0.04992556287064178,-0.31642448189355554,-0.11794866128781822,5.8944715799899405e-6,***
sospir_1790,-0.265809185348572,0.06618661623345462,-0.3852685723777062,-0.12309072544535063,5.918009244325803e-5,***
sospir_1800,-0.30544859957644466,0.0841532059753704,-0.4537341798780385,-0.1329830310243945,2.8378074887294176e-4,***
spos_1730,-0.17052282894290016,0.06700769557136725,-0.28774996564715394,-0.030248698417396067,0.010933265620452376,*
spos_1740,-0.1418871617566273,0.05048746935767582,-0.22464695303182927,-0.03510177235436528,0.004948855783097072,**
spos_1750,-0.11325149457035444,0.0381251502045675,-0.17953399287554428,-0.03187113870328178,0.0029729672240984364,**
spos_1760,-0.08461582738408158,0.034693786384895495,-0.1449756120838019,-0.013528442661503094,0.01473069105540616,*
spos_1770,-0.055980160197808715,0.04241909674830474,-0.13502314512464797,0.032437360191049786,0.1869377337483571,
spos_1780,-0.027344493011535853,0.056927058098804544,-0.12912337388677794,0.08762435702826307,0.6309837782747016,
spos_1790,0.0012911741747361205,0.07434775947026681,-0.13328776950239699,0.14977090798499426,0.9861440860681167,
spos_1800,0.029926841361008982,0.09305953982442626,-0.13736464794531608,0.215082616159866,0.7477647539464456,
sì_1730,0.3299153826538017,0.048296507829432046,0.23016099920162977,0.4133048458567573,8.430115054279272e-12,***
sì_1740,0.2974756103547511,0.0358611858149705,0.22413973319406102,0.3563477709386132,1.0840516465718522e-16,***
sì_1750,0.2650358380557005,0.026408076519593503,0.20907023597161206,0.30978454542450345,1.0570313121262161e-23,***
sì_1760,0.23259606575665082,0.023804164357208276,0.17955646716225887,0.27311338276751274,1.49618115940316e-22,***
sì_1770,0.20015629345760022,0.02989615115523532,0.13460138773454636,0.25431626295235144,2.1559461515334065e-11,***
sì_1780,0.16771652115854963,0.040973300390861674,0.0835326732550806,0.24453433195398114,4.2525404009070736e-5,***
sì_1790,0.13527674885949903,0.054053054620569835,0.026422509208894378,0.24087005362082742,0.012326176208704437,*
sì_1800,0.10283697656044932,0.06798929298485343,-0.03533876270658803,0.23615364074689812,0.13039485736993084,
terror_1730,-0.4566595466814505,0.08227693196971726,-0.6511992547500651,-0.32776559277892187,2.8522160946666995e-8,***
terror_1740,-0.36585386547387877,0.0639908313788958,-0.5202804448926925,-0.2663002016869951,1.0823904509119498e-8,***
terror_1750,-0.27504818426630706,0.04938655693242943,-0.3972407345894697,-0.20314760951949457,2.5577569846272716e-8,***
terror_1760,-0.18424250305873535,0.042451266760639005,-0.29368834486993406,-0.12266410936630195,1.4242155160809823e-5,***
terror_1770,-0.09343682185116364,0.04673393448438519,-0.207812686950628,-0.025513032308163465,0.04557204804553798,*
terror_1780,-0.00263114064359371,0.0598738987711984,-0.13416251753075287,0.0969641717357903,0.964948482593963,
terror_1790,0.08817454056397978,0.0774892212801344,-0.06778246487222121,0.22798609966621083,0.2551646359248308,
terror_1800,0.1789802217715497,0.09717585921413091,-0.009783744933502845,0.366060793837829,0.06550181370038372,.
tradit_1730,-0.005221770651941959,0.06997370820699243,-0.15145970034310455,0.11674631683085242,0.940513279435379,
tradit_1740,-0.03024685001099847,0.052418896754659994,-0.1382823712464865,0.05743909410889539,0.5639246793976005,
tradit_1750,-0.055271929370054984,0.040501269213508856,-0.14065633598449845,0.018221760322019925,0.17234854533651506,
tradit_1760,-0.0802970087291115,0.03967563550878012,-0.16155073566406786,-0.006086274574549781,0.04298695285377675,*
tradit_1770,-0.1053220880881689,0.05048911241383688,-0.21012742691059438,-0.014623451660871862,0.03697539451714161,*
tradit_1780,-0.1303471674472254,0.06756727067034436,-0.26678241169800043,-0.006878705806372131,0.05371267084774378,.
tradit_1790,-0.15537224680628192,0.08730814872354774,-0.32812143919208336,0.01419144195306233,0.07514394981148279,.
tradit_1800,-0.18039732616533932,0.10826486399297659,-0.3939269836130644,0.02386234968408914,0.09566179839275986,.
trem_1730,0.0035645113266333794,0.06903090337144265,-0.1341889323725558,0.1390575005588398,0.9588183689785891,
trem_1740,-0.043413583937496725,0.053977781148514876,-0.1497176896221123,0.06127751954605578,0.4212317115288568,
trem_1750,-0.09039167920162683,0.041775821029009515,-0.16882306815088732,-0.008039052417198725,0.030484926512165136,*
trem_1760,-0.13736977446575693,0.03549817903879081,-0.2014717385185,-0.06868580711096786,1.0893825062074748e-4,***
trem_1770,-0.18434786972988704,0.03818776420509073,-0.25569686573730804,-0.11192664907923183,1.383224389484477e-6,***
trem_1780,-0.23132596499401892,0.04837120096078362,-0.32061691840134016,-0.13879792636164892,1.7329417259402106e-6,***
trem_1790,-0.278304060258149,0.06248619013257864,-0.39690961725056023,-0.15788492096459,8.434439914541758e-6,***
trem_1800,-0.3252821555222791,0.07843824296650434,-0.47444684178763064,-0.17234099889360058,3.368832767740491e-5,***
trov_1730,0.03868764011996806,0.08177669407649844,-0.11795482867716478,0.20360041402934922,0.6361498090726039,
trov_1740,0.003944236187749972,0.059716783444521894,-0.11929330160269426,0.11836242465084572,0.9473387827977094,
trov_1750,-0.030799167744467226,0.04521682658349242,-0.1271329664965724,0.05027436858331988,0.4957804114968298,
trov_1760,-0.06554257167668442,0.04607417105110337,-0.16451081169105142,0.01335455796797708,0.1548681604659315,
trov_1770,-0.10028597560890251,0.06165142107246215,-0.22847715653203504,0.015009873912723896,0.10380907003902912,
trov_1780,-0.1350293795411197,0.0841354078429809,-0.3121644720632993,0.016026249214200393,0.10851460102366842,
trov_1790,-0.1697727834733369,0.10934549206985363,-0.3996335171498115,0.03312300026676214,0.12051222733677562,
trov_1800,-0.204516187405555,0.1357715252530335,-0.4925438950838418,0.04751836933029878,0.13198349010403695,
ved_1730,0.13596011686338993,0.05507427092026929,0.02661536490897132,0.2435818134319124,0.013561679313990646,*
ved_1740,0.17977675626784073,0.04196503521570833,0.09680924466945395,0.2612547309008945,1.8359152698757256e-5,***
ved_1750,0.22359339567229153,0.03242026407141404,0.15782555417251976,0.2865330766399202,5.32179410925355e-12,***
ved_1760,0.2674100350767423,0.030053341624733842,0.20980044489378957,0.3245808059842886,5.694044741755903e-19,***
ved_1770,0.3112266744811931,0.03629674423021792,0.2376945155800418,0.38247509977741734,9.95124426965183e-18,***
ved_1780,0.3550433138856439,0.04789388707510505,0.26018614462936074,0.45058356586125886,1.2335863562004393e-13,***
ved_1790,0.3988599532900947,0.061905699860030104,0.2790535590558854,0.5164817671622169,1.171156259530459e-10,***
ved_1800,0.4426765926945455,0.077025498438539855,0.29291561642807695,0.5924637005496846,9.076369736444132e-9,***
virtù_1730,-0.07090237380005249,0.07260867561160113,-0.19004266456321314,0.09839395077010146,0.3288167338024878,
virtù_1740,-0.0930489150960212,0.05394756844032325,-0.18371316758967976,0.03382440114180587,0.08456302368245441,.
virtù_1750,-0.11519545639199036,0.04274859284182193,-0.18550195756547852,-0.01414961769988608,0.0070447959851695965,**
virtù_1760,-0.13734199768795952,0.04498139528814381,-0.21329069773165396,-0.03204195393042987,0.002263344505904451,**
virtù_1770,-0.15948853898392867,0.0591438190934648,-0.25183100176340306,-0.02443424217440427,0.007004667923731306,**
virtù_1780,-0.1816350802798974,0.07906603844023427,-0.3171635351517367,-0.0013490493135191496,0.021604062734494806,*
virtù_1790,-0.20378162157586655,0.10140841787092718,-0.3865533938933232,0.026245681017446367,0.04448266595091506,*
virtù_1800,-0.2259281628718357,0.12487865181173455,-0.44881575080818853,0.05193669275208598,0.0704227905185127,.
